5417,Demonicky luk+7,D�monick� luk+7,1,2,0,2,52,1,16,,360000,200000,8038,108,0,5,1,80,0,0,7,18,17,18,6,13,0,0,0,534,640,0,-1,-1,-1,-1,-1,-1,65,3,-1
5418,Demonicky luk+8,D�monick� luk+8,1,2,0,2,52,1,16,,360000,300000,8039,109,0,5,1,80,0,0,7,19,17,19,6,14,0,0,0,564,670,0,-1,-1,-1,-1,-1,-1,80,3,-1
5419,Demonicky luk+9,D�monick� luk+9,1,2,0,2,52,1,16,,2000000,400000,6680,569,0,5,1,80,0,0,7,20,17,20,6,15,0,0,0,594,700,0,-1,-1,-1,-1,-1,-1,100,3,-1
5420,Nuz more+0,N�� mo�e+0,1,1,0,1,52,1,16,,500000,60000,581,101,0,15,1,75,0,0,7,15,17,15,6,10,0,0,0,336,384,0,-1,-1,-1,-1,-1,-1,0,3,0
5421,Nuz more+1,N�� mo�e+1,1,1,0,1,52,1,16,,360000,80000,582,102,0,15,1,75,0,0,7,15,17,15,6,10,0,0,0,336,384,10,-1,-1,-1,-1,-1,-1,0,3,0
5422,Nuz more+2,N�� mo�e+2,1,1,0,1,52,1,16,,360000,100000,583,103,0,15,1,75,0,0,7,15,17,15,6,10,0,0,0,336,384,20,-1,-1,-1,-1,-1,-1,0,3,0
5423,Nuz more+3,N�� mo�e+3,1,1,0,1,52,1,16,,360000,120000,584,104,0,15,1,75,0,0,7,15,17,15,6,10,0,0,0,336,384,30,-1,-1,-1,-1,-1,-1,0,3,0
5424,Nuz more+4,N�� mo�e+4,1,1,0,1,52,1,16,,360000,140000,585,105,0,15,1,75,0,0,7,15,17,15,6,10,0,0,0,336,384,40,-1,-1,-1,-1,-1,-1,30,3,0
5425,Nuz more+5,N�� mo�e+5,1,1,0,1,52,1,16,,360000,160000,586,106,0,15,1,75,0,0,7,16,17,16,6,11,0,0,0,336,384,50,-1,-1,-1,-1,-1,-1,40,3,0
5426,Nuz more+6,N�� mo�e+6,1,1,0,1,52,1,16,,360000,180000,587,107,0,15,1,75,0,0,7,17,17,17,6,12,0,0,0,336,384,70,-1,-1,-1,-1,-1,-1,50,3,0
5427,Nuz more+7,N�� mo�e+7,1,1,0,1,52,1,16,,360000,200000,588,108,0,15,1,75,0,0,7,18,17,18,6,13,0,0,0,336,384,90,-1,-1,-1,-1,-1,-1,65,3,0
5428,Nuz more+8,N�� mo�e+8,1,1,0,1,52,1,16,,360000,300000,589,109,0,15,1,75,0,0,7,19,17,19,6,14,0,0,0,336,384,110,-1,-1,-1,-1,-1,-1,80,3,0
5429,Nuz more+9,N�� mo�e+9,1,1,0,1,52,1,16,,2000000,400000,6690,569,0,15,1,75,0,0,7,20,17,20,6,15,0,0,0,336,384,140,-1,-1,-1,-1,-1,-1,100,3,0
5430,Thorovo kladivo+0,Thorovo kladivo+0,1,3,0,3,56,1,16,,360000,60000,311,101,0,15,1,75,0,0,7,15,17,15,6,10,0,300,340,336,384,0,-1,-1,-1,-1,-1,-1,0,3,0
5431,Thorovo kladivo+1,Thorovo kladivo+1,1,3,0,3,56,1,16,,360000,80000,312,102,0,15,1,75,0,0,7,15,17,15,6,10,0,300,340,336,384,10,-1,-1,-1,-1,-1,-1,0,3,0
5432,Thorovo kladivo+2,Thorovo kladivo+2,1,3,0,3,56,1,16,,360000,100000,313,103,0,15,1,75,0,0,7,15,17,15,6,10,0,300,340,336,384,20,-1,-1,-1,-1,-1,-1,0,3,0
5433,Thorovo kladivo+3,Thorovo kladivo+3,1,3,0,3,56,1,16,,360000,120000,314,104,0,15,1,75,0,0,7,15,17,15,6,10,0,300,340,336,384,30,-1,-1,-1,-1,-1,-1,0,3,0
5434,Thorovo kladivo+4,Thorovo kladivo+4,1,3,0,3,56,1,16,,360000,140000,315,105,0,15,1,75,0,0,7,16,17,16,6,11,0,300,340,336,384,50,-1,-1,-1,-1,-1,-1,40,3,0
5435,Thorovo kladivo+5,Thorovo kladivo+5,1,3,0,3,56,1,16,,360000,160000,316,106,0,15,1,75,0,0,7,15,17,15,6,10,0,300,340,336,384,60,-1,-1,-1,-1,-1,-1,45,3,0
5436,Thorovo kladivo+6,Thorovo kladivo+6,1,3,0,3,56,1,16,,360000,180000,317,107,0,15,1,75,0,0,7,17,17,17,6,12,0,300,340,336,384,70,-1,-1,-1,-1,-1,-1,50,3,0
5437,Thorovo kladivo+7,Thorovo kladivo+7,1,3,0,3,56,1,16,,360000,200000,318,108,0,15,1,75,0,0,7,18,17,18,6,13,0,300,340,336,384,90,-1,-1,-1,-1,-1,-1,65,3,0
5438,Thorovo kladivo+8,Thorovo kladivo+8,1,3,0,3,56,1,16,,360000,300000,319,109,0,15,1,75,0,0,7,19,17,19,6,14,0,300,340,336,384,110,-1,-1,-1,-1,-1,-1,80,3,0
5439,Thorovo kladivo+9,Thorovo kladivo+9,1,3,0,3,56,1,16,,2000000,400000,6660,569,0,15,1,75,0,0,7,20,17,20,6,15,0,300,340,336,384,140,-1,-1,-1,-1,-1,-1,100,3,0
5440,Zvon draciho vzteku+0,Zvon dra��ho vzteku+0,1,4,0,1,28,1,16,,360000,60000,571,101,0,15,1,75,0,0,7,15,17,15,6,10,0,347,377,361,389,0,-1,-1,-1,-1,-1,-1,0,3,0
5441,Zvon draciho vzteku+1,Zvon dra��ho vzteku+1,1,4,0,1,28,1,16,,360000,80000,572,102,0,15,1,75,0,0,7,15,17,15,6,10,0,344,376,361,389,10,-1,-1,-1,-1,-1,-1,0,3,0
5442,Zvon draciho vzteku+2,Zvon dra��ho vzteku+2,1,4,0,1,28,1,16,,360000,100000,573,103,0,15,1,75,0,0,7,15,17,15,6,10,0,340,374,361,389,20,-1,-1,-1,-1,-1,-1,0,3,0
5443,Zvon draciho vzteku+3,Zvon dra��ho vzteku+3,1,4,0,1,28,1,16,,360000,120000,574,104,0,15,1,75,0,0,7,15,17,15,6,10,0,339,373,361,389,40,-1,-1,-1,-1,-1,-1,0,3,0
5444,Zvon draciho vzteku+4,Zvon dra��ho vzteku+4,1,4,0,1,28,1,16,,360000,140000,575,105,0,15,1,75,0,0,7,15,17,15,6,10,0,337,372,361,389,50,-1,-1,-1,-1,-1,-1,30,3,0
5445,Zvon draciho vzteku+5,Zvon dra��ho vzteku+5,1,4,0,1,28,1,16,,360000,160000,576,106,0,15,1,75,0,0,7,16,17,16,6,11,0,333,370,361,389,70,-1,-1,-1,-1,-1,-1,40,3,0
5446,Zvon draciho vzteku+6,Zvon dra��ho vzteku+6,1,4,0,1,28,1,16,,360000,180000,577,107,0,15,1,75,0,0,7,17,17,17,6,12,0,326,367,361,389,80,-1,-1,-1,-1,-1,-1,50,3,0
5447,Zvon draciho vzteku+7,Zvon dra��ho vzteku+7,1,4,0,1,28,1,16,,360000,200000,578,108,0,15,1,75,0,0,7,18,17,18,6,13,0,326,361,361,389,100,-1,-1,-1,-1,-1,-1,65,3,0
5448,Zvon draciho vzteku+8,Zvon dra��ho vzteku+8,1,4,0,1,28,1,16,,360000,300000,579,109,0,15,1,75,0,0,7,19,17,19,6,14,0,326,353,361,389,130,-1,-1,-1,-1,-1,-1,80,3,0
5449,Zvon draciho vzteku+9,Zvon dra��ho vzteku+9,1,4,0,1,28,1,16,,2000000,400000,6700,569,0,15,1,75,0,0,7,20,17,20,6,15,0,326,351,361,389,150,-1,-1,-1,-1,-1,-1,100,3,0
5450,Ledova kosa+0,Ledov� kosa+0,1,4,0,3,28,1,16,,1000000,200000,45111,351,0,20,1,56,0,0,7,1,0,0,0,0,0,52,64,62,78,0,-1,-1,-1,-1,-1,-1,0,3,-1
5451,Ledova kosa+1,Ledov� kosa+1,1,4,0,3,28,1,16,,2000000,400000,45112,352,0,20,1,56,0,0,7,2,0,0,0,0,0,52,64,62,78,13,-1,-1,-1,-1,-1,-1,0,3,-1
5452,Ledova kosa+2,Ledov� kosa+2,1,4,0,3,28,1,16,,3000000,600000,45113,353,0,20,1,56,0,0,7,3,0,0,0,0,0,52,64,62,78,21,-1,-1,-1,-1,-1,-1,0,3,-1
5453,Ledova kosa+3,Ledov� kosa+3,1,4,0,3,28,1,16,,4000000,800000,45114,354,0,20,1,56,0,0,7,4,0,0,0,0,0,52,64,62,78,32,-1,-1,-1,-1,-1,-1,0,3,-1
5454,Ledova kosa+4,Ledov� kosa+4,1,4,0,3,28,1,16,,5000000,1000000,45115,355,0,20,1,56,0,0,7,5,0,0,0,0,0,52,64,62,78,40,-1,-1,-1,-1,-1,-1,30,3,-1
5455,Ledova kosa+5,Ledov� kosa+5,1,4,0,3,28,1,16,,6000000,1200000,45116,356,0,20,1,56,0,0,7,6,0,0,0,0,0,52,64,62,78,51,-1,-1,-1,-1,-1,-1,40,3,-1
5456,Ledova kosa+6,Ledov� kosa+6,1,4,0,3,28,1,16,,7000000,1400000,45117,357,0,20,1,56,0,0,7,7,0,0,0,0,0,52,64,62,78,61,-1,-1,-1,-1,-1,-1,50,3,-1
5457,Ledova kosa+7,Ledov� kosa+7,1,4,0,3,28,1,16,,8000000,1600000,45118,358,0,20,1,56,0,0,7,8,0,0,0,0,0,52,64,62,78,72,-1,-1,-1,-1,-1,-1,65,3,-1
5458,Ledova kosa+8,Ledov� kosa+8,1,4,0,3,28,1,16,,9000000,1800000,45119,359,0,20,1,56,0,0,7,10,0,0,0,0,0,52,64,62,78,86,-1,-1,-1,-1,-1,-1,80,3,-1
5459,Ledova kosa+9,Ledov� kosa+9,1,4,0,3,28,1,16,,10000000,2000000,0,0,0,20,1,56,0,0,7,12,0,0,0,0,0,52,64,62,78,93,-1,-1,-1,-1,-1,-1,100,3,-1
5460,Sekera smrti+0,Sekera smrti+0,1,0,0,2,56,1,16,,1000000,200000,451,351,0,20,1,56,0,0,7,1,0,0,0,0,0,0,0,73,98,0,-1,-1,-1,-1,-1,-1,0,3,-1
5461,Sekera smrti+1,Sekera smrti+1,1,0,0,2,56,1,16,,2000000,400000,452,352,0,20,1,56,0,0,7,2,0,0,0,0,0,0,0,73,98,10,-1,-1,-1,-1,-1,-1,0,3,-1
5462,Sekera smrti+2,Sekera smrti+2,1,0,0,2,56,1,16,,3000000,600000,453,353,0,20,1,56,0,0,7,3,0,0,0,0,0,0,0,73,98,22,-1,-1,-1,-1,-1,-1,0,3,-1
5463,Sekera smrti+3,Sekera smrti+3,1,0,0,2,56,1,16,,4000000,800000,454,354,0,20,1,56,0,0,7,4,0,0,0,0,0,0,0,73,98,33,-1,-1,-1,-1,-1,-1,0,3,-1
5464,Sekera smrti+4,Sekera smrti+4,1,0,0,2,56,1,16,,5000000,1000000,455,355,0,20,1,56,0,0,7,5,0,0,0,0,0,0,0,73,98,45,-1,-1,-1,-1,-1,-1,30,3,-1
5465,Sekera smrti+5,Sekera smrti+5,1,0,0,2,56,1,16,,6000000,1200000,456,356,0,20,1,56,0,0,7,6,0,0,0,0,0,0,0,73,98,56,-1,-1,-1,-1,-1,-1,40,3,-1
5466,Sekera smrti+6,Sekera smrti+6,1,0,0,2,56,1,16,,7000000,1400000,457,357,0,20,1,56,0,0,7,7,0,0,0,0,0,0,0,73,98,63,-1,-1,-1,-1,-1,-1,50,3,-1
5467,Sekera smrti+7,Sekera smrti+7,1,0,0,2,56,1,16,,8000000,1600000,458,358,0,20,1,56,0,0,7,8,0,0,0,0,0,0,0,73,98,74,-1,-1,-1,-1,-1,-1,65,3,-1
5468,Sekera smrti+8,Sekera smrti+8,1,0,0,2,56,1,16,,9000000,1800000,459,359,0,20,1,56,0,0,7,10,0,0,0,0,0,0,0,73,98,86,-1,-1,-1,-1,-1,-1,80,3,-1
5469,Sekera smrti+9,Sekera smrti+9,1,0,0,2,56,1,16,,10000000,2000000,0,0,0,20,1,56,0,0,7,12,0,0,0,0,0,0,0,73,98,101,-1,-1,-1,-1,-1,-1,100,3,-1
5470,Jedovy luk+0,Jedov� luk+0,1,2,0,2,52,1,16,,1000000,200000,20201,351,0,20,1,56,0,0,7,1,0,0,0,0,0,0,0,86,175,0,-1,-1,-1,-1,-1,-1,0,3,-1
5471,Jedovy luk+1,Jedov� luk+1,1,2,0,2,52,1,16,,2000000,400000,20202,352,0,20,1,56,0,0,7,2,0,0,0,0,0,0,0,86,175,10,-1,-1,-1,-1,-1,-1,0,3,-1
5472,Jedovy luk+2,Jedov� luk+2,1,2,0,2,52,1,16,,3000000,600000,20203,353,0,20,1,56,0,0,7,3,0,0,0,0,0,0,0,86,175,22,-1,-1,-1,-1,-1,-1,0,3,-1
5473,Jedovy luk+3,Jedov� luk+3,1,2,0,2,52,1,16,,4000000,800000,20204,354,0,20,1,56,0,0,7,4,0,0,0,0,0,0,0,86,175,33,-1,-1,-1,-1,-1,-1,0,3,-1
5474,Jedovy luk+4,Jedov� luk+4,1,2,0,2,52,1,16,,5000000,1000000,20205,355,0,20,1,56,0,0,7,5,0,0,0,0,0,0,0,86,175,45,-1,-1,-1,-1,-1,-1,30,3,-1
5475,Jedovy luk+5,Jedov� luk+5,1,2,0,2,52,1,16,,6000000,1200000,20206,356,0,20,1,56,0,0,7,6,0,0,0,0,0,0,0,86,175,56,-1,-1,-1,-1,-1,-1,40,3,-1
5476,Jedovy luk+6,Jedov� luk+6,1,2,0,2,52,1,16,,7000000,1400000,20207,357,0,20,1,56,0,0,7,7,0,0,0,0,0,0,0,86,175,63,-1,-1,-1,-1,-1,-1,50,3,-1
5477,Jedovy luk+7,Jedov� luk+7,1,2,0,2,52,1,16,,8000000,1600000,20208,358,0,20,1,56,0,0,7,8,0,0,0,0,0,0,0,86,175,74,-1,-1,-1,-1,-1,-1,65,3,-1
5478,Jedovy luk+8,Jedov� luk+8,1,2,0,2,52,1,16,,9000000,1800000,20209,359,0,20,1,56,0,0,7,10,0,0,0,0,0,0,0,86,175,86,-1,-1,-1,-1,-1,-1,80,3,-1
5479,Jedovy luk+9,Jedov� luk+9,1,2,0,2,52,1,16,,10000000,2000000,0,0,0,20,1,56,0,0,7,12,0,0,0,0,0,0,0,86,175,101,-1,-1,-1,-1,-1,-1,100,3,-1
5480,Ostnate noze+0,Ostnat� no�e+0,1,1,0,2,52,1,16,,1000000,200000,20181,351,0,20,1,56,0,0,7,1,0,0,0,0,0,0,0,54,60,0,-1,-1,-1,-1,-1,-1,0,3,-1
5481,Ostnate noze+1,Ostnat� no�e+1,1,1,0,2,52,1,16,,2000000,400000,20182,352,0,20,1,56,0,0,7,2,0,0,0,0,0,0,0,54,60,2,-1,-1,-1,-1,-1,-1,0,3,-1
5482,Ostnate noze+2,Ostnat� no�e+2,1,1,0,2,52,1,16,,3000000,600000,20183,353,0,20,1,56,0,0,7,3,0,0,0,0,0,0,0,54,60,9,-1,-1,-1,-1,-1,-1,0,3,-1
5483,Ostnate noze+3,Ostnat� no�e+3,1,1,0,2,52,1,16,,4000000,800000,20184,354,0,20,1,56,0,0,7,4,0,0,0,0,0,0,0,54,60,8,-1,-1,-1,-1,-1,-1,0,3,-1
5484,Ostnate noze+4,Ostnat� no�e+4,1,1,0,2,52,1,16,,5000000,1000000,20185,355,0,20,1,56,0,0,7,5,0,0,0,0,0,0,0,54,60,17,-1,-1,-1,-1,-1,-1,30,3,-1
5485,Ostnate noze+5,Ostnat� no�e+5,1,1,0,2,52,1,16,,6000000,1200000,20186,356,0,20,1,56,0,0,7,6,0,0,0,0,0,0,0,54,60,19,-1,-1,-1,-1,-1,-1,40,3,-1
5486,Ostnate noze+6,Ostnat� no�e+6,1,1,0,2,52,1,16,,7000000,1400000,20187,357,0,20,1,56,0,0,7,7,0,0,0,0,0,0,0,54,60,28,-1,-1,-1,-1,-1,-1,50,3,-1
5487,Ostnate noze+7,Ostnat� no�e+7,1,1,0,2,52,1,16,,8000000,1600000,20188,358,0,20,1,56,0,0,7,8,0,0,0,0,0,0,0,54,60,32,-1,-1,-1,-1,-1,-1,65,3,-1
5488,Ostnate noze+8,Ostnat� no�e+8,1,1,0,2,52,1,16,,9000000,1800000,20189,359,0,20,1,56,0,0,7,10,0,0,0,0,0,0,0,54,60,44,-1,-1,-1,-1,-1,-1,80,3,-1
5489,Ostnate noze+9,Ostnat� no�e+9,1,1,0,2,52,1,16,,10000000,2000000,0,0,0,20,1,56,0,0,7,12,0,0,0,0,0,0,0,54,60,50,-1,-1,-1,-1,-1,-1,100,3,-1
5490,Rohata cepel+0,Rohat� �epel+0,1,3,0,3,56,1,16,,1000000,200000,20291,351,0,20,1,56,0,0,7,11,0,0,0,0,0,0,0,79,115,0,-1,-1,-1,-1,-1,-1,0,3,-1
5491,Rohata cepel+1,Rohat� �epel+1,1,3,0,3,56,1,16,,2000000,400000,20292,352,0,20,1,56,0,0,7,12,0,0,0,0,0,0,0,79,115,11,-1,-1,-1,-1,-1,-1,0,3,-1
5492,Rohata cepel+2,Rohat� �epel+2,1,3,0,3,56,1,16,,3000000,600000,20293,353,0,20,1,56,0,0,7,13,0,0,0,0,0,0,0,79,115,19,-1,-1,-1,-1,-1,-1,0,3,-1
5493,Rohata cepel+3,Rohat� �epel+3,1,3,0,3,56,1,16,,4000000,800000,20294,354,0,20,1,56,0,0,7,14,0,0,0,0,0,0,0,79,115,28,-1,-1,-1,-1,-1,-1,0,3,-1
5494,Rohata cepel+4,Rohat� �epel+4,1,3,0,3,56,1,16,,5000000,1000000,20295,355,0,20,1,56,0,0,7,15,0,0,0,0,0,0,0,79,115,37,-1,-1,-1,-1,-1,-1,30,3,-1
5495,Rohata cepel+5,Rohat� �epel+5,1,3,0,3,56,1,16,,6000000,1200000,20296,356,0,20,1,56,0,0,7,16,0,0,0,0,0,0,0,79,115,49,-1,-1,-1,-1,-1,-1,40,3,-1
5496,Rohata cepel+6,Rohat� �epel+6,1,3,0,3,56,1,16,,7000000,1400000,20297,357,0,20,1,56,0,0,7,17,0,0,0,0,0,0,0,79,115,58,-1,-1,-1,-1,-1,-1,50,3,-1
5497,Rohata cepel+7,Rohat� �epel+7,1,3,0,3,56,1,16,,8000000,1600000,20298,358,0,20,1,56,0,0,7,18,0,0,0,0,0,0,0,79,115,72,-1,-1,-1,-1,-1,-1,65,3,-1
5498,Rohata cepel+8,Rohat� �epel+8,1,3,0,3,56,1,16,,9000000,1800000,20299,359,0,20,1,56,0,0,7,20,0,0,0,0,0,0,0,79,115,84,-1,-1,-1,-1,-1,-1,80,3,-1
5499,Rohata cepel+9,Rohat� �epel+9,1,3,0,3,56,1,16,,10000000,2000000,0,0,0,20,1,56,0,0,7,22,0,0,0,0,0,0,0,79,115,90,-1,-1,-1,-1,-1,-1,100,3,-1
5500,Azurovy mec+0,Azurov� me�+0,1,0,0,2,44,1,16,,1000000,200000,20031,351,0,20,1,56,0,0,7,1,0,0,0,0,0,0,0,73,98,0,-1,-1,-1,-1,-1,-1,0,3,-1
5501,Azurovy mec+1,Azurov� me�+1,1,0,0,2,44,1,16,,2000000,400000,20032,352,0,20,1,56,0,0,7,2,0,0,0,0,0,0,0,73,98,10,-1,-1,-1,-1,-1,-1,0,3,-1
5502,Azurovy mec+2,Azurov� me�+2,1,0,0,2,44,1,16,,3000000,600000,20033,353,0,20,1,56,0,0,7,3,0,0,0,0,0,0,0,73,98,22,-1,-1,-1,-1,-1,-1,0,3,-1
5503,Azurovy mec+3,Azurov� me�+3,1,0,0,2,44,1,16,,4000000,800000,20034,354,0,20,1,56,0,0,7,4,0,0,0,0,0,0,0,73,98,33,-1,-1,-1,-1,-1,-1,0,3,-1
5504,Azurovy mec+4,Azurov� me�+4,1,0,0,2,44,1,16,,5000000,1000000,20035,355,0,20,1,56,0,0,7,5,0,0,0,0,0,0,0,73,98,45,-1,-1,-1,-1,-1,-1,30,3,-1
5505,Azurovy mec+5,Azurov� me�+5,1,0,0,2,44,1,16,,6000000,1200000,20036,356,0,20,1,56,0,0,7,6,0,0,0,0,0,0,0,73,98,56,-1,-1,-1,-1,-1,-1,40,3,-1
5506,Azurovy mec+6,Azurov� me�+6,1,0,0,2,44,1,16,,7000000,1400000,20037,357,0,20,1,56,0,0,7,7,0,0,0,0,0,0,0,73,98,63,-1,-1,-1,-1,-1,-1,50,3,-1
5507,Azurovy mec+7,Azurov� me�+7,1,0,0,2,44,1,16,,8000000,1600000,20038,358,0,20,1,56,0,0,7,8,0,0,0,0,0,0,0,73,98,74,-1,-1,-1,-1,-1,-1,65,3,-1
5508,Azurovy mec+8,Azurov� me�+8,1,0,0,2,44,1,16,,9000000,1800000,20039,359,0,20,1,56,0,0,7,10,0,0,0,0,0,0,0,73,98,86,-1,-1,-1,-1,-1,-1,80,3,-1
5509,Azurovy mec+9,Azurov� me�+9,1,0,0,2,44,1,16,,10000000,2000000,0,0,0,20,1,56,0,0,7,12,0,0,0,0,0,0,0,73,98,101,-1,-1,-1,-1,-1,-1,100,3,-1
9600,lordw,Brn�n� Lorda+0,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,0,3,0
9601,lordw,Brn�n� Lorda+1,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,5,3,0
9602,lordw,Brn�n� Lorda+2,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,10,3,0
9603,lordw,Brn�n� Lorda+3,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,15,3,0
9604,lordw,Brn�n� Lorda+4,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,30,3,0
9605,lordw,Brn�n� Lorda+5,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,40,3,0
9606,lordw,Brn�n� Lorda+6,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,50,3,0
9607,lordw,Brn�n� Lorda+7,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,65,3,0
9608,lordw,Brn�n� Lorda+8,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,80,3,0
9609,lordw,Brn�n� Lorda+9,2,0,0,2,56,1,1,,30000000,6000000,40012,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,100,3,0
9610,lordn,Oblek Lorda+0,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,0,3,0
9611,lordn,Oblek Lorda+1,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,5,3,0
9612,lordn,Oblek Lorda+2,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,10,3,0
9613,lordn,Oblek Lorda+3,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,15,3,0
9614,lordn,Oblek Lorda+4,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,30,3,0
9615,lordn,Oblek Lorda+5,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,40,3,0
9616,lordn,Oblek Lorda+6,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,50,3,0
9617,lordn,Oblek Lorda+7,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,65,3,0
9618,lordn,Oblek Lorda+8,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,80,3,0
9619,lordn,Oblek Lorda+9,2,0,0,2,52,1,1,,30000000,6000000,40016,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,100,3,0
9620,lords,Panc�� Lorda+0,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,0,3,0
9621,lords,Panc�� Lorda+1,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,5,3,0
9622,lords,Panc�� Lorda+2,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,10,3,0
9623,lords,Panc�� Lorda+3,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,15,3,0
9624,lords,Panc�� Lorda+4,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,30,3,0
9625,lords,Panc�� Lorda+5,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,40,3,0
9626,lords,Panc�� Lorda+6,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,50,3,0
9627,lords,Panc�� Lorda+7,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,65,3,0
9628,lords,Panc�� Lorda+8,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,80,3,0
9629,lords,Panc�� Lorda+9,2,0,0,2,44,1,1,,30000000,6000000,40020,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,100,3,0
9630,lordsam,Oble�en� Lorda+0,2,0,0,2,28,1,1,,30000000,6000000,40024,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,0,3,0
9631,lordsam,Oble�en� Lorda+1,2,0,0,2,28,1,1,,30000000,6000000,40024,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,5,3,0
9632,lordsam,Oble�en� Lorda+2,2,0,0,2,28,1,1,,30000000,6000000,40024,100,0,30,1,70,0,0,10,25,37,20,1,2000,0,650,0,48,0,0,-1,-1,-1,-1,-1,-1,10,3,0
